typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","24","AGO","Angola","M","Import","566","NGA","Nigeria","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1393.99","false","1393.99","false","0","false","1966.579","1440.483","1966.579","0","false","true",
"C","A","20220101","2022","52","2022","24","AGO","Angola","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","372","false","372","false","0","false","7272.285","6741.341","7272.285","0","false","true",
"C","A","20220101","2022","52","2022","24","AGO","Angola","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","3325","false","3325","false","0","false","18410.102","18292.259","18410.102","0","false","true",
"C","A","20220101","2022","52","2022","24","AGO","Angola","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","538","false","538","false","0","false","3304.173","3214.641","3304.173","0","false","true",
"C","A","20220101","2022","52","2022","24","AGO","Angola","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","10570.5","false","10570.5","false","0","false","120831.42","91838.687","120831.42","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","5","u","201","false","11526.248","false","0","false","4518668.39","4427858.46","4518668.39","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","43","false","5","u","43","false","2400.089","false","0","false","747574.97","732691.49","747574.97","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","81.34","false","0","false","10543.99","10186.22","10543.99","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","156","CHN","China","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2.5","false","0","false","2156.42","1850","2156.42","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","251","FRA","France","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","480","false","0","false","2039224.47","2015211.41","2039224.47","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","5","u","1","false","0.01","false","0","false","15.78","15.63","15.78","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","127","false","5","u","127","false","2130.2","false","0","false","167472.59","150110.24","167472.59","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","4","false","0","false","183.85","155.1","183.85","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","643","RUS","Russian Federation","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","600","false","0","false","3257.54","2500","3257.54","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","78.4","false","0","false","27099.7","26565.29","27099.7","0","false","true",
"C","A","20220101","2022","52","2022","32","ARG","Argentina","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","21","false","5","u","21","false","5749.709","false","0","false","1521139.08","1488573.08","1521139.08","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","529","false","5","u","529","false",,"false","0","false","69099150.314","67995951.319","69099150.314","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false",,"false","3918.8","false","1113122.668","1098945.277","1113122.668","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","142","false","5","u","142","false",,"false","9026.3","false","1418585.743","1398755.22","1418585.743","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false",,"false","701.5","false","120372.33","108437.84","120372.33","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","34","false","5","u","34","false",,"false","14263.09","false","8116210.01","7943681.095","8116210.01","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","156","CHN","China","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false",,"false","21314.1","false","31507.184","28998.794","31507.184","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false",,"false","0","false","77338.28","72152.025","77338.28","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","242","FJI","Fiji","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","69","false","3468.213","3175.586","3468.213","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","251","FRA","France","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false",,"false","1452.7","false","4239905.517","4223247.14","4239905.517","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false",,"false","1196.1","false","126086.177","121536.429","126086.177","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","296","KIR","Kiribati","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false",,"false","750","false","12201.175","10404.64","12201.175","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","348","HUN","Hungary","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","299","false","34043.567","31015.865","34043.567","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","360","IDN","Indonesia","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false",,"false","2157","false","369858.462","353675.792","369858.462","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false",,"false","382.4","false","51367.709","48983.582","51367.709","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","2","false","1847.67","1825.459","1847.67","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","199","false","23420.401","20981.207","23420.401","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","240","false","49683.967","48394.749","49683.967","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","554","NZL","New Zealand","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false",,"false","825","false","258089.812","254432.241","258089.812","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","108","false","8192.967","6729.874","8192.967","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","598","PNG","Papua New Guinea","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","1057.2","false","73798.462","69447.88","73798.462","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","608","PHL","Philippines","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","561","false","194323.144","190791.178","194323.144","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","410","false","734264.24","728654.058","734264.24","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false",,"false","161.7","false","25475.533","21501.154","25475.533","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","626","false","19827.693","14172.563","19827.693","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false",,"false","5505","false","7869942.446","7842862.233","7869942.446","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","418","false","312187.317","309865.404","312187.317","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false",,"false","5","false","7818.706","7654.52","7818.706","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","752","SWE","Sweden","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","5100","false","1198822.526","1095975.162","1198822.526","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","1289","false","103407.772","95771.55","103407.772","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","764","THA","Thailand","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false",,"false","298","false","12892.834","12097.773","12892.834","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","24","false","5","u","24","false",,"false","0","false","26821780.346","26651252.954","26821780.346","0","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","235","false","5","u","235","false",,"false","0","false","15669307.444","15180532.073","15669307.444","0","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","8519","false","8519","false","0","false","2802472.001",,"2802472.001","0","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","7","false","7","false","0","false","24734.006",,"24734.006","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","296","false","296","false","0","false","28035.314",,"28035.314","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","5589","false","5589","false","0","false","1237981.871",,"1237981.871","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","376","ISR","Israel","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","152","false","152","false","0","false","28898.814",,"28898.814","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","74","false","74","false","0","false","3797.293",,"3797.293","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","20","false","20","false","0","false","4461.767",,"4461.767","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","130","false","130","false","0","false","2967.491",,"2967.491","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","206","false","206","false","0","false","5913.921",,"5913.921","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","804","UKR","Ukraine","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","63","false","63","false","0","false","143211.455",,"143211.455","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","38","false","38","false","0","false","3839.415",,"3839.415","0","true","false",
"C","A","20220101","2022","52","2022","40","AUT","Austria","M","Import","842","USA","USA","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1944","false","1944","false","0","false","1318630.654",,"1318630.654","0","true","false",
"C","A","20220101","2022","52","2022","44","BHS","Bahamas","M","Import","0","W00","World","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false",,"false","0","false","210662",,"210662","0","false","true",
"C","A","20220101","2022","52","2022","44","BHS","Bahamas","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false",,"false","0","false","159211",,"159211","0","true","false",
"C","A","20220101","2022","52","2022","44","BHS","Bahamas","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false",,"false","0","false","51451",,"51451","0","true","false",
"C","A","20220101","2022","52","2022","48","BHR","Bahrain","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","16303.18","false","0","false","24149954.129",,"24149954.129","0","false","true",
"C","A","20220101","2022","52","2022","48","BHR","Bahrain","M","Import","251","FRA","France","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","8335","false","0","false","18266020.849",,"18266020.849","0","true","false",
"C","A","20220101","2022","52","2022","48","BHR","Bahrain","M","Import","842","USA","USA","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","7968.18","false","0","false","5883933.28",,"5883933.28","0","true","false",
"C","A","20220101","2022","52","2022","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","27","false","5","u","27","false","187.82","false","0","false","37834.51",,"37834.51","0","false","true",
"C","A","20220101","2022","52","2022","51","ARM","Armenia","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","135","false","0","false","20125.67",,"20125.67","0","false","true",
"C","A","20220101","2022","52","2022","51","ARM","Armenia","M","Import","156","CHN","China","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","16.8","false","0","false","3220.39",,"3220.39","0","false","true",
"C","A","20220101","2022","52","2022","51","ARM","Armenia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","5.22","false","0","false","2686.85",,"2686.85","0","false","true",
"C","A","20220101","2022","52","2022","51","ARM","Armenia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15","false","5","u","15","false","28.8","false","0","false","10804.1",,"10804.1","0","false","true",
"C","A","20220101","2022","52","2022","51","ARM","Armenia","M","Import","842","USA","USA","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2","false","0","false","997.5",,"997.5","0","false","true",
"C","A","20220101","2022","52","2022","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","332","false","332","false","0","false","101869",,"101869","0","false","true",
"C","A","20220101","2022","52","2022","52","BRB","Barbados","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","137","false","137","false","0","false","53950.5",,"53950.5","0","true","false",
"C","A","20220101","2022","52","2022","52","BRB","Barbados","M","Import","842","USA","USA","0","W00","World","H5","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","195","false","195","false","0","false","47918.5",,"47918.5","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","188.79","false","5","u","188.79","false","379518.7","false","0","false","9909063.161",,"9909063.161","0","false","true",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","561.5","false","0","false","39632.717",,"39632.717","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","156","CHN","China","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","0.54","false","0","false","333.251",,"333.251","0","true","false",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H6","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3.31","false","5","u","3.31","false","1201.26","false","0","false","155400.563",,"155400.563","0","true","false",
