typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20060101","2006","52","2006","56","BEL","Belgium","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","true","-1","N/A",,"false",,"false",,"false","265902",,"265902","2","true","false",
"C","A","20060101","2006","52","2006","56","BEL","Belgium","M","Import","251","FRA","France","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","true","-1","N/A",,"false",,"false",,"false","119627",,"119627","2","true","false",
"C","A","20060101","2006","52","2006","56","BEL","Belgium","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0","true","-1","N/A",,"false",,"false",,"false","3739",,"3739","2","true","false",
"C","A","20060101","2006","52","2006","56","BEL","Belgium","M","Import","380","ITA","Italy","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","true","-1","N/A",,"false",,"false",,"false","79434",,"79434","2","true","false",
"C","A","20060101","2006","52","2006","56","BEL","Belgium","M","Import","528","NLD","Netherlands","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","true","-1","N/A",,"false",,"false",,"false","206796",,"206796","2","true","false",
"C","A","20060101","2006","52","2006","56","BEL","Belgium","M","Import","620","PRT","Portugal","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","71","true","-1","N/A",,"false",,"false",,"false","2395521",,"2395521","2","true","false",
"C","A","20060101","2006","52","2006","56","BEL","Belgium","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","true","-1","N/A",,"false",,"false",,"false","364084",,"364084","2","true","false",
"C","A","20060101","2006","52","2006","64","BTN","Bhutan","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2793","false","-1","N/A",,"false",,"false",,"false","56733",,"56733","0","true","false",
"C","A","20060101","2006","52","2006","64","BTN","Bhutan","M","Import","251","FRA","France","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","-1","N/A",,"false",,"false",,"false","42382",,"42382","0","true","false",
"C","A","20060101","2006","52","2006","64","BTN","Bhutan","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2705","false","-1","N/A",,"false",,"false",,"false","5101",,"5101","0","true","false",
"C","A","20060101","2006","52","2006","64","BTN","Bhutan","M","Import","380","ITA","Italy","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","-1","N/A",,"false",,"false",,"false","705",,"705","0","true","false",
"C","A","20060101","2006","52","2006","64","BTN","Bhutan","M","Import","702","SGP","Singapore","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","79","false","-1","N/A",,"false",,"false",,"false","4050",,"4050","0","true","false",
"C","A","20060101","2006","52","2006","64","BTN","Bhutan","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false",,"false",,"false","4495",,"4495","0","true","false",
"C","A","20060101","2006","52","2006","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","5567","false","696662","674001","696662","0","false","true",
"C","A","20060101","2006","52","2006","68","BOL","Bolivia (Plurinational State of)","M","Import","203","CZE","Czechia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","1200","false","256155","248000","256155","0","false","true",
"C","A","20060101","2006","52","2006","68","BOL","Bolivia (Plurinational State of)","M","Import","528","NLD","Netherlands","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","804","false","263873","255956","263873","0","false","true",
"C","A","20060101","2006","52","2006","68","BOL","Bolivia (Plurinational State of)","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","3563","false","176634","170045","176634","0","false","true",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18078","false","-1","N/A",,"false",,"false",,"false","7850126",,"7850126","0","false","false",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1071","false","-1","N/A",,"false",,"false",,"false","688499",,"688499","0","false","false",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","210","false","-1","N/A",,"false",,"false",,"false","34463",,"34463","0","false","false",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","380","ITA","Italy","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2525","false","-1","N/A",,"false",,"false",,"false","2180962",,"2180962","0","false","false",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2772","false","-1","N/A",,"false",,"false",,"false","233666",,"233666","0","false","false",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","724","ESP","Spain","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","496","false","-1","N/A",,"false",,"false",,"false","330111",,"330111","0","false","false",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","757","CHE","Switzerland","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1337","false","-1","N/A",,"false",,"false",,"false","494700",,"494700","0","false","false",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","826","GBR","United Kingdom","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4077","false","-1","N/A",,"false",,"false",,"false","2062440",,"2062440","0","false","false",
"C","A","20060101","2006","52","2006","72","BWA","Botswana","M","Import","842","USA","USA","0","W00","World","H1","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5590","false","-1","N/A",,"false",,"false",,"false","1825285",,"1825285","0","false","false",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","590","false","5","u","590","false","17530","false","0","false","3796431","3716601","3796431","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","36","AUS","Australia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17","false","5","u","17","false","1584","false","0","false","202616","189257","202616","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","40","AUT","Austria","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","58","false","5","u","58","false","3796","false","0","false","730658","717324","730658","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","203","CZE","Czechia","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","350","false","0","false","101400","100000","101400","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","392","JPN","Japan","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","636","false","0","false","66225","63360","66225","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","502","false","5","u","502","false","11164","false","0","false","2695532","2646660","2695532","0","false","true",
"C","A","20060101","2006","52","2006","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","21","false","-1","N/A",,"false","8841","false",,"false","1132231",,"1132231","0","true","false",
"C","A","20060101","2006","52","2006","84","BLZ","Belize","M","Import","124","CAN","Canada","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","-1","N/A",,"false","497","false",,"false","267696",,"267696","0","true","false",
"C","A","20060101","2006","52","2006","84","BLZ","Belize","M","Import","842","USA","USA","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15","false","-1","N/A",,"false","8344","false",,"false","864536",,"864536","0","true","false",
"C","A","20060101","2006","52","2006","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H2","HS","true","840710","Engines; for aircraft, spark-ignition reciprocating or rotary internal combustion piston engines","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","97.025","true","-1","N/A","0","false",,"true","0","false","2489012.92",,"2489012.92","0","false","true",
